time,ax,ay,az,atotal
19.670,-0.01,-0.00,0.06,0.06
19.680,-0.03,-0.02,0.06,0.07
19.690,-0.00,-0.00,0.07,0.07
19.700,-0.03,0.01,0.08,0.09
19.710,-0.03,-0.01,0.09,0.10
19.720,-0.00,-0.02,0.07,0.07
19.730,0.02,-0.02,0.07,0.08
19.740,0.01,0.01,0.08,0.08
19.749,0.01,0.04,0.08,0.09
19.760,-0.02,0.04,0.08,0.09
19.769,-0.03,0.00,0.09,0.10
19.779,-0.02,-0.03,0.08,0.09
19.789,-0.03,-0.02,0.07,0.08
19.799,0.02,-0.03,0.07,0.08
19.809,0.03,-0.02,0.05,0.06
19.819,0.01,-0.02,0.07,0.07
19.829,0.01,-0.00,0.07,0.08
19.839,0.02,0.01,0.08,0.08
19.849,0.01,-0.01,0.10,0.10
19.859,0.01,-0.01,0.08,0.08
19.869,0.00,-0.01,0.06,0.06
19.879,0.01,0.01,0.08,0.08
19.889,0.01,0.02,0.08,0.08
19.899,-0.01,-0.01,0.07,0.08
19.909,-0.02,-0.03,0.08,0.09
19.919,-0.00,-0.02,0.08,0.08
19.928,0.00,-0.02,0.07,0.07
19.938,-0.04,0.00,0.08,0.09
19.948,-0.07,0.01,0.09,0.12
19.958,-0.05,0.01,0.08,0.10
19.968,-0.03,-0.01,0.05,0.06
19.978,-0.00,-0.01,0.06,0.06
19.988,0.01,0.00,0.09,0.09
19.998,0.01,0.02,0.07,0.08
20.008,0.01,0.01,0.09,0.09
20.018,-0.01,0.01,0.08,0.08
20.028,-0.01,-0.02,0.08,0.08
20.038,0.01,-0.02,0.06,0.07
20.048,-0.01,-0.01,0.07,0.07
20.058,0.00,-0.01,0.08,0.08
20.068,0.08,-0.00,0.01,0.09
20.078,0.19,0.15,0.21,0.32
20.088,0.20,0.02,0.18,0.27
20.098,0.07,-0.13,0.02,0.15
20.108,-0.02,-0.13,0.03,0.13
20.118,-0.10,-0.02,0.05,0.12
20.128,-0.30,0.14,0.01,0.34
20.138,-0.38,0.10,-0.01,0.39
20.148,-0.27,-0.08,-0.04,0.28
20.158,-0.17,-0.11,0.10,0.23
