time,ax,ay,az,atotal
19.886,0.01,0.03,-0.04,0.05
19.896,-0.00,0.08,-0.05,0.10
19.906,-0.02,0.09,-0.09,0.13
19.916,0.02,0.10,-0.09,0.13
19.926,0.05,0.10,-0.06,0.12
19.936,0.05,0.09,-0.02,0.10
19.946,0.07,0.05,-0.00,0.09
19.955,0.05,0.05,-0.01,0.07
19.965,-0.00,0.05,0.01,0.05
19.975,-0.06,0.04,-0.01,0.07
19.985,-0.08,0.06,-0.02,0.10
19.995,-0.03,0.08,0.02,0.09
20.005,0.05,0.11,0.07,0.14
20.015,0.13,0.12,0.12,0.21
20.025,0.16,0.08,0.13,0.22
20.035,0.11,0.01,0.15,0.18
20.045,0.02,-0.04,0.16,0.17
20.055,-0.05,-0.07,0.11,0.14
20.065,-0.07,-0.06,0.07,0.12
20.075,-0.06,-0.04,0.02,0.08
20.085,-0.03,0.01,-0.01,0.03
20.095,-0.03,0.04,-0.02,0.05
20.105,0.00,0.05,-0.05,0.07
20.115,0.01,0.08,-0.01,0.08
20.125,0.01,0.10,0.06,0.12
20.135,0.03,0.09,0.15,0.18
20.144,0.08,0.05,0.26,0.27
20.155,0.12,0.00,0.30,0.32
20.165,0.12,-0.03,0.30,0.33
20.174,0.13,-0.05,0.24,0.27
20.184,0.08,-0.03,0.18,0.19
20.194,0.03,0.02,0.12,0.13
20.204,0.01,0.09,0.08,0.12
20.214,0.02,0.14,0.10,0.17
20.224,0.04,0.14,0.09,0.17
20.234,0.04,0.10,0.14,0.18
20.244,0.06,0.02,0.20,0.21
20.254,0.06,-0.05,0.21,0.22
20.264,0.09,-0.09,0.22,0.25
20.274,0.07,-0.09,0.19,0.22
20.284,0.06,-0.02,0.12,0.13
20.294,0.03,0.07,0.07,0.11
20.304,0.03,0.15,0.10,0.18
20.314,0.03,0.16,0.10,0.20
20.324,0.07,0.11,0.16,0.20
20.333,0.10,0.00,0.18,0.20
20.343,0.09,-0.10,0.17,0.22
20.353,0.07,-0.16,0.12,0.22
20.363,0.03,-0.16,0.11,0.19
20.373,-0.03,-0.08,0.05,0.10
20.383,-0.06,0.03,0.04,0.08
20.393,-0.04,0.11,0.05,0.13
20.403,0.00,0.14,0.08,0.16
20.413,0.07,0.12,0.12,0.18
20.423,0.12,0.09,0.13,0.20
20.433,0.11,0.06,0.13,0.18
20.443,0.11,0.02,0.16,0.19
20.453,0.14,-0.01,0.15,0.21
20.463,0.12,-0.00,0.09,0.15
20.473,0.08,0.04,0.06,0.11
20.483,0.03,0.09,0.01,0.10
20.493,-0.00,0.13,-0.01,0.13
20.503,-0.00,0.14,-0.01,0.14
20.513,0.03,0.12,0.04,0.13
20.523,0.08,0.09,0.08,0.15
20.533,0.11,0.00,0.12,0.16
20.543,0.13,-0.07,0.14,0.21
20.553,0.11,-0.10,0.16,0.22
20.562,0.10,-0.08,0.10,0.16
20.572,0.06,-0.01,0.01,0.06
20.582,0.02,0.06,-0.06,0.09
20.592,-0.02,0.10,-0.08,0.13
20.602,-0.03,0.12,-0.06,0.13
20.612,-0.02,0.12,0.01,0.12
20.622,0.00,0.06,0.08,0.10
20.632,0.04,0.02,0.10,0.11
20.642,0.08,-0.00,0.14,0.16
20.652,0.13,0.01,0.09,0.16
20.662,0.12,0.03,0.11,0.16
20.672,0.11,0.04,0.08,0.14
20.682,0.07,0.05,0.03,0.08
20.692,0.02,0.02,-0.00,0.03
20.702,-0.03,0.03,-0.04,0.06
20.712,-0.06,0.07,-0.01,0.09
20.722,-0.05,0.10,-0.01,0.11
20.731,-0.02,0.11,0.02,0.11
20.741,0.02,0.08,0.06,0.10
20.752,0.02,0.05,0.08,0.10
20.761,0.00,0.03,0.15,0.15
20.771,0.00,0.04,0.19,0.19
20.781,0.04,0.06,0.22,0.23
20.791,0.07,0.06,0.16,0.18
20.801,0.05,0.02,0.11,0.13
20.811,0.01,0.01,0.06,0.06
20.821,-0.05,-0.00,0.05,0.07
20.831,-0.09,0.00,0.06,0.10
20.841,-0.08,0.02,0.06,0.10
20.851,-0.04,0.03,0.05,0.07
20.861,-0.02,0.01,0.02,0.04
20.871,-0.00,0.00,0.02,0.02
20.881,0.00,-0.01,0.01,0.01
20.891,-0.03,0.02,0.00,0.04
20.901,-0.05,0.05,-0.04,0.08
20.910,-0.04,0.08,-0.07,0.12
20.920,-0.03,0.13,-0.10,0.17
20.931,-0.03,0.14,-0.08,0.16
20.940,-0.02,0.12,0.01,0.12
20.950,0.01,0.08,0.09,0.12
20.960,0.07,0.03,0.17,0.18
20.970,0.10,-0.01,0.20,0.22
20.980,0.09,-0.01,0.14,0.17
20.990,0.05,0.01,0.08,0.09
21.000,-0.02,0.06,0.02,0.06
21.010,-0.05,0.12,-0.04,0.14
21.020,-0.06,0.18,-0.01,0.19
21.030,-0.06,0.18,0.04,0.19
21.040,-0.02,0.13,0.11,0.17
21.050,0.06,0.05,0.17,0.18
21.060,0.13,-0.01,0.24,0.28
21.070,0.17,-0.05,0.25,0.30
21.080,0.14,-0.06,0.20,0.26
21.090,0.07,-0.04,0.15,0.17
21.100,-0.01,0.01,0.09,0.09
21.110,-0.09,0.04,-0.02,0.10
21.119,-0.11,0.06,-0.02,0.13
21.129,-0.10,0.10,0.05,0.15
21.139,-0.04,0.10,0.13,0.17
21.149,0.07,0.05,0.27,0.29
21.159,0.18,-0.02,0.37,0.41
21.170,0.26,0.12,0.17,0.33
21.179,0.35,0.05,-0.45,0.57
21.189,0.32,-0.20,0.27,0.47
21.199,0.20,-0.20,-0.59,0.65
21.209,-0.09,0.05,0.23,0.25
21.219,-0.35,0.39,0.16,0.55
21.229,-0.43,0.36,0.45,0.71
